4378 7
48588966723.74975 0.004681607259648683 45946492.12274836 2310191689138.388 0.0 0.275 0.725
48742532828.3792 0.004681537665071844 45946264.448622495 2310145899617.6064 0.0 0.275 0.725
48915381975.99163 0.004681459067052428 45946007.317607455 2310094186584.4985 0.0 0.275 0.725
49030663180.086555 0.004681406495502971 45945835.32978606 2310059597652.077 0.0 0.275 0.725
49203663027.479164 0.004681327365371128 45945576.45313607 2310007535006.4497 0.0 0.275 0.725
49319044540.146194 0.0046812744419691 45945403.31097735 2309972714903.0703 0.0 0.275 0.725
49492194763.258575 0.004681194778638834 45945142.685041256 2309920301940.2764 0.0 0.275 0.725
49665434273.60392 0.0046811148036962485 45944881.03666248 2309867684257.1865 0.0 0.275 0.725
49800235739.35731 0.004681052377772045 45944676.80009838 2309826612757.3315 0.0 0.275 0.725
49935091320.751686 0.004680989758868263 45944471.930346005 2309785414475.0454 0.0 0.275 0.725
50069999246.127655 0.004680926947606295 45944266.42942142 2309744089820.852 0.0 0.275 0.725
50204961042.05709 0.0046808639430750126 45944060.294326715 2309702638197.0083 0.0 0.275 0.725
50436454186.19817 0.004680755483180085 45943705.43629903 2309631281244.939 0.0 0.275 0.725
50590865288.7321 0.004680682864045064 45943467.838656604 2309583504629.1694 0.0 0.275 0.725
50745344342.4886 0.004680609989412347 45943229.40259804 2309535560168.137 0.0 0.275 0.725
50938541525.81764 0.004680518537283485 45942930.17995329 2309475393863.221 0.0 0.275 0.725
51054507673.22276 0.004680463476091624 45942750.02310436 2309439169324.5864 0.0 0.275 0.725
51170511879.62403 0.004680408278423328 45942569.41829473 2309402855141.227 0.0 0.275 0.725
51354266297.96392 0.004680320579460258 45942282.467483 2309345158863.1343 0.0 0.275 0.725
51489722221.407074 0.004680255733157442 45942070.288219534 2309302497355.337 0.0 0.275 0.725
51625229326.64425 0.004680190692825677 45941857.4721182 2309259708396.4253 0.0 0.275 0.725
51828589385.83285 0.004680092766445061 45941537.04705472 2309195284623.5825 0.0 0.275 0.725
51983604767.31988 0.004680017862539946 45941291.95085242 2309146007172.1196 0.0 0.275 0.725
52138685129.26786 0.004679942706419853 45941046.0267385 2309096564058.802 0.0 0.275 0.725
52293830832.0108 0.0046798672976672475 45940799.273320146 2309046955011.6147 0.0 0.275 0.725
52449041479.31855 0.004679791629947327 45940551.66984146 2308997175865.804 0.0 0.275 0.725
52604316814.86406 0.00467971570682162 45940303.22792938 2308947228967.1147 0.0 0.275 0.725
52759656423.516426 0.004679639530818131 45940053.95582919 2308897115981.338 0.0 0.275 0.725
52915060415.50635 0.004679563101643412 45939803.852553606 2308846836718.1396 0.0 0.275 0.725
53070527893.39954 0.004679486419500998 45939552.91874153 2308796391314.138 0.0 0.275 0.725
53226059238.52641 0.004679409479244596 45939301.13752483 2308745776386.5986 0.0 0.275 0.725
53303847714.203705 0.004679370912406404 45939174.92940186 2308720405406.815 0.0 0.275 0.725
53381651654.56677 0.0046793322823719535 45939048.513776995 2308694992923.597 0.0 0.275 0.725
53537308712.240295 0.004679254831212895 45938795.0550946 2308644042460.568 0.0 0.275 0.725
53693028960.68305 0.004679177126252012 45938540.763035916 2308592925319.065 0.0 0.275 0.725
53848811558.29895 0.004679099167676373 45938285.63818544 2308541641624.923 0.0 0.275 0.725
53926724910.896805 0.004679060093876446 45938157.76539666 2308515937711.8545 0.0 0.275 0.725
54004654355.97147 0.00467902095214135 45938029.66956974 2308490189180.738 0.0 0.275 0.725
54160561294.33572 0.004678942476526679 45937772.846949056 2308438565936.7554 0.0 0.275 0.725
54316530244.98303 0.004678863746735573 45937515.18961418 2308386775779.0977 0.0 0.275 0.725
54472560921.24601 0.004678784762683733 45937256.69726116 2308334818655.13 0.0 0.275 0.725
54550598288.82413 0.004678745175805832 45937127.13956667 2308308777807.803 0.0 0.275 0.725
54628650207.85887 0.004678705525725689 45936997.3742949 2308282695458.7046 0.0 0.275 0.725
54784802224.23531 0.004678626028865653 45936737.197791375 2308230401590.7524 0.0 0.275 0.725
54941015142.23347 0.004678546272671039 45936476.16957869 2308177937427.4307 0.0 0.275 0.725
55175452954.1507 0.004678426158411784 45936083.0508116 2308098926019.267 0.0 0.275 0.725
55410025806.717155 0.0046783054711396245 45935688.04986889 2308019538363.0547 0.0 0.275 0.725
55566478286.0169 0.004678224690375783 45935423.65632234 2307966401446.7476 0.0 0.275 0.725
55801273164.74815 0.004678103033458121 45935025.47033898 2307886377112.703 0.0 0.275 0.725
55957874163.4058 0.004678021611457494 45934758.97033924 2307832819169.9224 0.0 0.275 0.725
56192890442.97912 0.004677898997586714 45934357.640583664 2307752166534.4224 0.0 0.275 0.725
56349637913.8313 0.004677816928911117 45934089.01614753 2307698184006.4478 0.0 0.275 0.725
56506443115.17226 0.004677734603843396 45933819.54934066 2307644033147.927 0.0 0.275 0.725
56741765558.55687 0.004677610633942238 45933413.764499836 2307562490217.9106 0.0 0.275 0.725
56888903975.76051 0.00467753286069085 45933159.18931787 2307511334145.7583 0.0 0.275 0.725
57094985100.14424 0.0046774235935678424 45932801.5204793 2307439463168.572 0.0 0.275 0.725
57232424675.21167 0.004677350503433558 45932562.26824631 2307391388092.5923 0.0 0.275 0.725
57301160312.33869 0.0046773138845855695 45932442.39967943 2307367302119.3677 0.0 0.275 0.725
57450972818.71298 0.004677233922290474 45932180.64798928 2307314707299.9326 0.0 0.275 0.725
57532051753.71676 0.004677190561597107 45932038.70815985 2307286187135.3496 0.0 0.275 0.725
57694256748.498764 0.004677103628227787 45931754.131940335 2307229007641.738 0.0 0.275 0.725
57775380754.99522 0.004677060057445664 45931611.501741156 2307200349559.213 0.0 0.275 0.725
57937675388.26319 0.004676972711455059 45931325.56947939 2307142899203.556 0.0 0.275 0.725
58117441999.03459 0.00467687568193824 45931007.93344843 2307079080090.7803 0.0 0.275 0.725
58314700584.16215 0.004676768865804776 45930658.25484824 2307008824548.226 0.0 0.275 0.725
58475034998.59293 0.0046766817771210206 45930373.15306711 2306951544620.0967 0.0 0.275 0.725
58660108569.911865 0.004676580957676088 45930043.09654244 2306885234146.241 0.0 0.275 0.725
58845257857.228 0.004676479779279688 45929711.86013538 2306818688063.637 0.0 0.275 0.725
59030481815.04663 0.004676378250548046 45929379.47200321 2306751912044.32 0.0 0.275 0.725
59154004772.09014 0.0046763103596636465 45929157.20588791 2306707260096.4307 0.0 0.275 0.725
59401156609.28184 0.004676174104266027 45928711.11656544 2306617645346.221 0.0 0.275 0.725
59574237318.55334 0.004676078348676346 45928397.61520459 2306554667714.205 0.0 0.275 0.725
59747382167.44462 0.004675982283801793 45928083.09695228 2306491487100.1396 0.0 0.275 0.725
59920591269.23416 0.00467588590171806 45927767.5358219 2306428098296.5474 0.0 0.275 0.725
60093863764.263565 0.004675789215354494 45927450.97410288 2306364509811.053 0.0 0.275 0.725
60291967755.362656 0.004675678325485865 45927087.9031836 2306291580533.6406 0.0 0.275 0.725
60490155117.244095 0.0046755670274574845 45926723.4901127 2306218383400.2856 0.0 0.275 0.725
60638847129.9649 0.004675483289646871 45926449.31115855 2306163312118.5522 0.0 0.275 0.725
60787585335.11972 0.004675399322384896 45926174.37763493 2306108090265.2144 0.0 0.275 0.725
61010781803.490295 0.004675272939459416 45925760.55654187 2306024973978.2407 0.0 0.275 0.725
61159633224.140274 0.004675188395811454 45925483.72744637 2305969373894.272 0.0 0.275 0.725
61382999477.84704 0.0046750611454619406 45925067.05355124 2305885688403.1753 0.0 0.275 0.725
61531964633.93043 0.004674976025994528 45924788.33056761 2305829710478.324 0.0 0.275 0.725
61680974453.22952 0.00467489067693192 45924508.852379486 2305773581903.7153 0.0 0.275 0.725
61879725990.11625 0.00467477652095505 45924135.03972761 2305698509413.2217 0.0 0.275 0.725
62078556593.863525 0.004674661957164002 45923759.885538146 2305623169345.9043 0.0 0.275 0.725
62277466461.90904 0.0046745469779852 45923383.36494408 2305547556727.83 0.0 0.275 0.725
62476454697.76874 0.0046744315887065286 45923005.49519486 2305471675043.106 0.0 0.275 0.725
62675521151.33014 0.004674315790871769 45922626.28127949 2305395525313.5977 0.0 0.275 0.725
62874664311.43216 0.004674199584939046 45922245.72463179 2305319107847.237 0.0 0.275 0.725
63024070824.54807 0.004674112160353737 45921959.418335095 2305261617522.5767 0.0 0.275 0.725
63173520939.976746 0.004674024505176385 45921672.35328961 2305203975920.6597 0.0 0.275 0.725
63435169667.78763 0.0046738705511363285 45921168.155062355 2305102737393.6846 0.0 0.275 0.725
63696949820.185524 0.004673715887909391 45920661.62310514 2305001033632.278 0.0 0.275 0.725
63971336724.197296 0.004673553096337025 45920128.4582256 2304893986028.691 0.0 0.275 0.725
64270832489.65987 0.0046733746228644025 45919543.91872957 2304776627834.036 0.0 0.275 0.725
64470584616.587036 0.004673255123257832 45919152.52317162 2304698049719.014 0.0 0.275 0.725
64670411059.34643 0.004673135213372799 45918759.77712709 2304619202494.6685 0.0 0.275 0.725
64870311223.64791 0.004673014893167137 45918365.68038861 2304540086140.2065 0.0 0.275 0.725
65070285355.662346 0.004672894162095211 45917970.231099464 2304460700303.8096 0.0 0.275 0.725
65270332806.72467 0.004672773020152613 45917573.429175384 2304381044989.5713 0.0 0.275 0.725
65470453743.20911 0.004672651462780079 45917175.25961199 2304301117206.661 0.0 0.275 0.725
65670647337.625206 0.004672529490156906 45916775.722925484 2304220917080.0894 0.0 0.275 0.725
65870913748.6859 0.00467240710584055 45916374.830697745 2304140446956.0825 0.0 0.275 0.725
66071252612.48547 0.0046722843096639625 45915972.58231063 2304059706731.908 0.0 0.275 0.725
66271662742.79674 0.004672161101969595 45915568.97881471 2303978696639.859 0.0 0.275 0.725
66422015880.42558 0.004672068423402071 45915265.377889685 2303917760173.9546 0.0 0.275 0.725
66647624392.6148 0.004671928968428459 45914808.53698964 2303826068825.0093 0.0 0.275 0.725
66873322368.122475 0.0046717889916322326 45914349.9775074 2303734035296.241 0.0 0.275 0.725
67074016449.962234 0.004671664127024265 45913940.9173381 2303651938675.779 0.0 0.275 0.725
67274781000.27325 0.004671538849546818 45913530.497270934 2303569571334.8384 0.0 0.275 0.725
67475615825.46382 0.004671413158945943 45913118.716401026 2303486933113.7485 0.0 0.275 0.725
67576057560.454994 0.004671350157097828 45912912.3103138 2303445511356.135 0.0 0.275 0.725
67676516963.90862 0.004671287057339165 45912705.58159273 2303404025412.0283 0.0 0.275 0.725
67877490138.97352 0.004671160535392627 45912291.06219256 2303320842100.362 0.0 0.275 0.725
68078532337.3118 0.004671033597877541 45911875.173757754 2303237386323.0938 0.0 0.275 0.725
68329935116.90571 0.004670874343423658 45911353.39390248 2303132684663.348 0.0 0.275 0.725
68455673612.5518 0.00467079447846635 45911091.72061195 2303080177985.918 0.0 0.275 0.725
68581438061.40566 0.0046707144457685985 45910829.49473648 2303027561328.874 0.0 0.275 0.725
68782718874.18404 0.004670586056709759 45910408.82374722 2302943153917.581 0.0 0.275 0.725
68984066651.05069 0.004670457253961584 45909986.78954466 2302858475309.759 0.0 0.275 0.725
69185481894.78307 0.004670328036847869 45909563.389837965 2302773525068.373 0.0 0.275 0.725
69286213403.26509 0.004670263274056981 45909351.18167519 2302730948845.4844 0.0 0.275 0.725
69386961960.84303 0.00467019840671722 45909138.62897066 2302688304087.5654 0.0 0.275 0.725
69588511667.2073 0.00467006836011473 45908712.49554624 2302602810103.607 0.0 0.275 0.725
69790128907.63263 0.00466993789238848 45908284.97424457 2302517040065.959 0.0 0.275 0.725
69991810669.10841 0.004669807009367706 45907856.0840902 2302430997814.483 0.0 0.275 0.725
70294465597.51712 0.004669609906439509 45907210.18301024 2302301424237.313 0.0 0.275 0.725
70597267982.08714 0.004669411857641651 45906561.1640336 2302171230690.707 0.0 0.275 0.725
70796562620.73149 0.00466928105518332 45906132.50568526 2302085244629.438 0.0 0.275 0.725
70995921022.38972 0.004669149843199473 45905702.497220136 2301998990163.6665 0.0 0.275 0.725
71244104332.24448 0.0046689859839722965 45905165.48575968 2301891275602.6655 0.0 0.275 0.725
71368229964.88011 0.00466890382431862 45904896.22139593 2301837267577.2285 0.0 0.275 0.725
71591720685.31538 0.0046687555314704685 45904410.20868047 2301739787394.796 0.0 0.275 0.725
71889834551.42342 0.004668557012881577 45903759.57077908 2301609292978.3833 0.0 0.275 0.725
72088649081.28372 0.004668424167812488 45903324.165296786 2301521969495.026 0.0 0.275 0.725
72386992231.26204 0.004668224137561346 45902668.54188035 2301390484518.985 0.0 0.275 0.725
72585959124.90675 0.004668090283895938 45902229.80979283 2301302500146.151 0.0 0.275 0.725
72834755990.4384 0.004667922398510879 45901679.520099446 2301192147313.189 0.0 0.275 0.725
72984076825.64688 0.004667821366839068 45901348.35514831 2301125738768.152 0.0 0.275 0.725
73133431189.12231 0.004667720105824652 45901016.43365552 2301059179956.0034 0.0 0.275 0.725
73382433774.53778 0.004667550826228504 45900461.54466756 2300947913640.2744 0.0 0.275 0.725
73681363422.25076 0.004667346861655033 45899792.94245467 2300813850913.963 0.0 0.275 0.725
73880719779.87187 0.004667210379767789 45899345.53970721 2300724144593.163 0.0 0.275 0.725
74179870523.81213 0.004667004899566693 45898671.9363912 2300589088959.651 0.0 0.275 0.725
74479153416.67418 0.004666798508601357 45897995.327512495 2300453436704.898 0.0 0.275 0.725
74678744629.30888 0.004666660408479446 45897542.584497996 2300362670316.877 0.0 0.275 0.725
74878393708.7993 0.00466652190259125 45897088.50226083 2300271638138.0146 0.0 0.275 0.725
75078100256.45168 0.004666382993469499 45896633.08902521 2300180341840.8413 0.0 0.275 0.725
75277864970.38728 0.0046662436803323855 45896176.34214876 2300088780919.439 0.0 0.275 0.725
75577625130.54865 0.004666033945229567 45895488.69528555 2299950938213.075 0.0 0.275 0.725
75777532961.68942 0.004665893618258861 45895028.601514466 2299858713271.7236 0.0 0.275 0.725
76077505913.31798 0.00466568236364005 45894335.93797949 2299719875384.363 0.0 0.275 0.725
76277555007.62102 0.004665541022420623 45893872.495449916 2299626986200.4473 0.0 0.275 0.725
76477661140.14232 0.0046653992762650115 45893407.715778254 2299533831835.2793 0.0 0.275 0.725
76777930162.69966 0.00466518588933564 45892708.01127423 2299393597543.431 0.0 0.275 0.725
76928108633.84256 0.004665078856435063 45892357.037962824 2299323258131.1504 0.0 0.275 0.725
77078318444.11098 0.00466497159566351 45892005.31205047 2299252769507.281 0.0 0.275 0.725
77278647631.39622 0.004664828222604122 45891535.15951929 2299158549793.8213 0.0 0.275 0.725
77679490578.14189 0.004664540247517533 45890590.7952871 2298969305649.2 0.0 0.275 0.725
77980259181.26694 0.004664323201311941 45889879.00430169 2298826675316.7065 0.0 0.275 0.725
78281149483.68494 0.004664105243276319 45889164.20079933 2298683448008.05 0.0 0.275 0.725
78582163563.41716 0.004663886371099127 45888446.37691761 2298539622232.345 0.0 0.275 0.725
78883299057.82304 0.00466366657592715 45887725.50333658 2298395192200.3457 0.0 0.275 0.725
79084120639.34341 0.0046635195433703674 45887243.26042022 2298298576618.1987 0.0 0.275 0.725
79485941322.50742 0.0046632242339287415 45886274.662769236 2298104530869.4404 0.0 0.275 0.725
79686923793.04144 0.004663075974151367 45885788.363975115 2298007111961.091 0.0 0.275 0.725
80089064469.14384 0.004662778222108037 45884811.692629784 2297811467416.563 0.0 0.275 0.725
80290205368.17773 0.004662628742132361 45884321.36022104 2297713249873.093 0.0 0.275 0.725
80491399408.8325 0.004662478850490696 45883829.66691977 2297614762893.658 0.0 0.275 0.725
80692646024.15771 0.004662328548375337 45883336.61654979 2297516007270.3667 0.0 0.275 0.725
81095311191.49667 0.004662026710528071 45882346.43705157 2297317688684.6206 0.0 0.275 0.725
81498186041.65129 0.004661723240719902 45881350.86081632 2297118302155.1387 0.0 0.275 0.725
81699692807.82314 0.004661570898481256 45880851.06396138 2297018211488.952 0.0 0.275 0.725
82102874711.51143 0.004661264968404517 45879847.35085958 2296817215076.237 0.0 0.275 0.725
82304535116.4827 0.004661111396642908 45879343.487179674 2296716319909.696 0.0 0.275 0.725
82607125928.27481 0.004660880270158664 45878585.148253515 2296564474126.9707 0.0 0.275 0.725
82758461415.03183 0.004660764364715879 45878204.84657251 2296488327361.0986 0.0 0.275 0.725
83111699715.48691 0.004660493008388718 45877314.464523286 2296310056004.128 0.0 0.275 0.725
83452529703.42633 0.004660230104812237 45876451.78491445 2296137341100.5615 0.0 0.275 0.725
83730418265.00587 0.004660014970832623 45875745.8301084 2295996010922.3984 0.0 0.275 0.725
83869395450.5045 0.004659907114817081 45875391.89610029 2295925156779.1606 0.0 0.275 0.725
84105353852.76765 0.004659723596097904 45874789.65922605 2295804598588.31 0.0 0.275 0.725
84341379939.0403 0.0046595395117024615 45874185.55013715 2295683670380.1016 0.0 0.275 0.725
84695553500.34996 0.004659262333059731 45873275.90398055 2295501589962.4834 0.0 0.275 0.725
85049877940.70721 0.004658983894595382 45872362.087012015 2295318685595.274 0.0 0.275 0.725
85286171982.1738 0.004658797571931506 45871750.56778832 2295196293516.9365 0.0 0.275 0.725
85492983492.26575 0.004658634081259358 45871213.970741086 2295088900716.0547 0.0 0.275 0.725
85877206973.53853 0.0046583293132156246 45870213.649991 2294888709811.569 0.0 0.275 0.725
86054594150.31157 0.0046581881502576784 45869750.30501524 2294795986542.346 0.0 0.275 0.725
86379906348.2927 0.004657928539360372 45868898.14906365 2294625462870.2974 0.0 0.275 0.725
86542605237.9249 0.004657798331892883 45868470.73956419 2294539938163.819 0.0 0.275 0.725
86705334270.64027 0.004657667863752879 45868042.46641076 2294454243038.07 0.0 0.275 0.725
87060497720.49994 0.004657382276984941 45867104.97479325 2294266664448.8955 0.0 0.275 0.725
87415808157.13414 0.004657095425736004 45866163.29370211 2294078259185.0923 0.0 0.275 0.725
87652756314.71245 0.0046569034990553045 45865533.21131503 2293952202988.813 0.0 0.275 0.725
87889769539.19194 0.00465671100037584 45864901.23370488 2293825772846.934 0.0 0.275 0.725
88126846864.16681 0.00465651794406265 45864267.40787793 2293698978209.5728 0.0 0.275 0.725
88363987814.60335 0.004656324330296695 45863631.73427527 2293571819210.808 0.0 0.275 0.725
88719826024.17686 0.00465603284142463 45862674.68344088 2293380382463.772 0.0 0.275 0.725
89075807179.30048 0.0046557400860729745 45861713.43414511 2293188117971.0205 0.0 0.275 0.725
89313201344.36397 0.004655544212845865 45861070.27053598 2293059482208.387 0.0 0.275 0.725
89758502483.40714 0.004655175426414369 45859859.285219036 2292817294107.4375 0.0 0.275 0.725
89966375253.86996 0.004655002655462201 45859291.9346288 2292703834788.0293 0.0 0.275 0.725
90382280343.32 0.0046546558058524045 45858152.89678271 2292476061611.895 0.0 0.275 0.725
90620018524.05919 0.004654456839983349 45857499.47666356 2292345404978.671 0.0 0.275 0.725
91033925335.61232 0.004654109207650313 45856357.77907664 2292117126724.4434 0.0 0.275 0.725
91386219077.78627 0.004653812101985738 45855381.97662154 2291922032108.427 0.0 0.275 0.725
91737498876.89497 0.004653514732378532 45854405.265696086 2291726768331.5117 0.0 0.275 0.725
92087760216.29535 0.004653217112705141 45853427.691765204 2291531344516.4414 0.0 0.275 0.725
92438152446.64766 0.004652918270973034 45852446.06186782 2291335122462.0405 0.0 0.275 0.725
92788676172.66902 0.004652618205679183 45851460.37054636 2291138101233.1533 0.0 0.275 0.725
93168559807.36925 0.004652291754245397 45850387.95465676 2290923759819.828 0.0 0.275 0.725
93475495459.79533 0.0046520270353639336 45849518.29770252 2290749954433.5996 0.0 0.275 0.725
93782530673.95703 0.00465176137552549 45848645.51633954 2290575534561.4277 0.0 0.275 0.725
94133551719.89088 0.004651456616322878 45847644.23957052 2290375447957.779 0.0 0.275 0.725
94484701213.96727 0.004651150631513584 45846638.89210899 2290174561090.51 0.0 0.275 0.725
94718868043.15933 0.004650945964559776 45845966.41123249 2290040194450.0425 0.0 0.275 0.725
94865249873.11295 0.004650817772251622 45845545.19554178 2289956035459.0337 0.0 0.275 0.725
95011653788.23154 0.004650689367210564 45845123.273091525 2289871737582.8022 0.0 0.275 0.725
95304532398.19774 0.004650431914691027 45844277.293827996 2289702722407.511 0.0 0.275 0.725
95480299919.06012 0.0046502770292950035 45843768.33121937 2289601043093.751 0.0 0.275 0.725
95831936760.03078 0.004649966341778102 45842747.35951766 2289397086057.149 0.0 0.275 0.725
96007798765.11185 0.004649810544199756 45842235.365217306 2289294811329.73 0.0 0.275 0.725
96242330726.61092 0.00464960232984643 45841551.096917436 2289158128920.3525 0.0 0.275 0.725
96594238240.22559 0.0046492889829214765 45840521.28614043 2288952436030.8887 0.0 0.275 0.725
96946270290.06802 0.004648974407348162 45839487.3908817 2288745941257.886 0.0 0.275 0.725
97415852338.94392 0.004648553047543261 45838102.461695425 2288469358111.974 0.0 0.275 0.725
97885655819.58745 0.004648129499373468 45836710.25542648 2288191346931.8843 0.0 0.275 0.725
98107660735.74724 0.004647928660676359 45836050.06744038 2288059522130.985 0.0 0.275 0.725
98551834755.8833 0.0046475255040705436 45834724.77166311 2287794907348.0454 0.0 0.275 0.725
99048911136.48895 0.004647072221011019 45833234.60377762 2287497400838.603 0.0 0.275 0.725
99323889472.87451 0.004646820511346077 45832407.0665041 2287332198612.6416 0.0 0.275 0.725
99782364430.96783 0.004646399322806048 45831022.27247541 2287055770589.684 0.0 0.275 0.725
100011670463.76933 0.004646187952799927 45830327.293440074 2286917050606.482 0.0 0.275 0.725
100516345374.60785 0.004645721091280133 45828792.19031417 2286610661598.2935 0.0 0.275 0.725
100791716816.47316 0.00464546538653011 45827951.355301425 2286442853606.851 0.0 0.275 0.725
100975337545.3151 0.0046452945060302 45827389.43102987 2286330713826.0874 0.0 0.275 0.725
101342683367.57281 0.004644951724060816 45826262.18357642 2286105768402.2686 0.0 0.275 0.725
101802054124.982 0.004644521366632026 45824846.86341509 2285823360757.3525 0.0 0.275 0.725
102077766612.49425 0.00464426215749373 45823994.35791379 2285653267653.231 0.0 0.275 0.725
102445500683.73105 0.004643915374261054 45822853.7828775 2285425713354.251 0.0 0.275 0.725
102629411825.83232 0.004643741483765892 45822281.833164856 2285311610979.646 0.0 0.275 0.725
102813355615.49472 0.004643567263609817 45821708.78483318 2285197293718.488 0.0 0.275 0.725
103181345658.10315 0.004643217804804849 45820559.29491227 2284967995206.244 0.0 0.275 0.725
103365385611.6158 0.004643042575961459 45819982.88540844 2284853020405.7456 0.0 0.275 0.725
103733568155.57437 0.00464269111443678 45818826.7205922 2284622416505.6143 0.0 0.275 0.725
104101877492.15938 0.0046423383107926765 45817666.08206585 2284390937855.133 0.0 0.275 0.725
104286076252.46407 0.0046421614091209425 45817084.09628359 2284274872779.821 0.0 0.275 0.725
104654575110.72398 0.004641806601861873 45815916.77738662 2284042088404.7163 0.0 0.275 0.725
104838868173.39612 0.004641628693801846 45815331.43596613 2283925367499.522 0.0 0.275 0.725
105207556212.89014 0.00464127187522958 45814157.40983931 2283691272500.8164 0.0 0.275 0.725
105576370605.87767 0.004640913717508398 45812978.917050384 2283456304970.569 0.0 0.275 0.725
105760821125.75494 0.004640734133483584 45812387.98562565 2283338492070.2104 0.0 0.275 0.725
105945303322.167 0.004640554220864179 45811795.95765473 2283220465125.07 0.0 0.275 0.725
106129815832.59052 0.004640373969812688 45811202.800679855 2283102217690.038 0.0 0.275 0.725
106498941645.29938 0.004640012460252875 45810013.12516711 2282865066527.5903 0.0 0.275 0.725
106868191504.25511 0.004639649602977825 45808818.95237866 2282627037453.9497 0.0 0.275 0.725
107237566235.76643 0.004639285402568425 45807620.29668962 2282388133543.456 0.0 0.275 0.725
107422296520.17963 0.004639102808424018 45807019.31958178 2282268359932.221 0.0 0.275 0.725
107791854890.31314 0.004638736593182505 45805813.9377962 2282028143810.999 0.0 0.275 0.725
108161536883.06734 0.004638369035419066 45804604.07336521 2281787053428.8447 0.0 0.275 0.725
108346420172.27579 0.004638184761710923 45803997.48830937 2281666186065.284 0.0 0.275 0.725
108531334293.89398 0.004638000142711423 45803389.750525095 2281545093826.094 0.0 0.275 0.725
108901261059.27893 0.004637629900368925 45802170.92020567 2281302255437.3975 0.0 0.275 0.725
109178783735.55338 0.004637351335114275 45801253.84624417 2281119551428.2812 0.0 0.275 0.725
109456373793.60225 0.004637072014347586 45800334.2481603 2280936355570.842 0.0 0.275 0.725
109826604812.75192 0.004636698408537219 45799104.18096075 2280691327492.912 0.0 0.275 0.725
110170722713.68097 0.004636350051346454 45797957.18328858 2280462864563.699 0.0 0.275 0.725
110329700785.08234 0.004636188762048189 45797426.10417444 2280357088218.5225 0.0 0.275 0.725
110647727558.72107 0.004635865423749181 45796361.40736722 2280145040996.326 0.0 0.275 0.725
111046177946.4519 0.004635459054348296 45795023.23336587 2279878548464.0703 0.0 0.275 0.725
111378323743.2809 0.004635119222385513 45793904.10702767 2279655696422.5513 0.0 0.275 0.725
111777030500.61461 0.004634709988396004 45792556.35502601 2279387339753.236 0.0 0.275 0.725
111976432043.63712 0.004634504792791821 45791880.54359684 2279252784966.363 0.0 0.275 0.725
112242356206.73227 0.004634230592668104 45790977.434742175 2279072984315.736 0.0 0.275 0.725
112508342272.14178 0.004633955691236439 45790071.98028995 2278892727357.729 0.0 0.275 0.725
113040519090.5259 0.004633403791306146 45788254.05606878 2278530849125.2646 0.0 0.275 0.725
113306690103.25703 0.004633126813681521 45787341.65450731 2278349241592.1274 0.0 0.275 0.725
113839234572.63759 0.00463257074314542 45785509.77355329 2277984650509.498 0.0 0.275 0.725
114105590320.85875 0.004632291676955127 45784590.38163131 2277801684534.9927 0.0 0.275 0.725
114505243161.70398 0.004631871772122579 45783206.9230014 2277526386532.4077 0.0 0.275 0.725
114905032878.31105 0.004631450294086043 45781818.197057985 2277250065471.6196 0.0 0.275 0.725
115096643123.98405 0.004631247788231715 45781150.93153319 2277117305585.736 0.0 0.275 0.725
115288286123.84683 0.0046310449252953325 45780482.469904624 2276984313542.189 0.0 0.275 0.725
115671671312.74728 0.004630638100925219 45779141.86811498 2276717615158.8022 0.0 0.275 0.725
116021826801.26486 0.004630265402116149 45777913.65081923 2276473295033.388 0.0 0.275 0.725
116372086821.21344 0.00462989150299813 45776681.41171457 2276228194640.624 0.0 0.275 0.725
116772514450.31761 0.004629462719737681 45775268.21224295 2275947124416.5884 0.0 0.275 0.725
117173077540.14398 0.004629032359607513 45773849.727921225 2275665029269.584 0.0 0.275 0.725
117440192055.63715 0.004628744586956759 45772901.168624066 2275476403131.626 0.0 0.275 0.725
117673965050.7823 0.004628492215600298 45772069.267094344 2275310984672.4893 0.0 0.275 0.725
118141661059.2507 0.004627985856091519 45770400.0433185 2274979097082.564 0.0 0.275 0.725
118633790971.17003 0.004627450949915882 45768636.582660094 2274628512050.8325 0.0 0.275 0.725
119021209139.21329 0.00462702834652059 45767243.26192685 2274351541392.901 0.0 0.275 0.725
119408752251.59329 0.004626604279471481 45765845.030254275 2274073619944.727 0.0 0.275 0.725
119782638705.54657 0.004626193892106046 45764491.82181132 2273804671855.7373 0.0 0.275 0.725
120156640493.00366 0.004625782143960531 45763134.04591244 2273534839969.3364 0.0 0.275 0.725
120406037894.29234 0.004625506888006989 45762226.32014362 2273354460298.946 0.0 0.275 0.725
120655487251.166 0.004625231024068328 45761316.55325928 2273173685795.946 0.0 0.275 0.725
121154553925.76956 0.004624677459552557 45759490.853340976 2272810944076.94 0.0 0.275 0.725
121653829074.25102 0.004624121461309432 45757656.98013931 2272446622144.888 0.0 0.275 0.725
122153311177.93718 0.004623563029327703 45755814.93165746 2272080720185.3267 0.0 0.275 0.725
122652996897.03947 0.004623002165676769 45753964.71275343 2271713239747.884 0.0 0.275 0.725
123152891324.12779 0.004622438862600341 45752106.29586054 2271344175945.395 0.0 0.275 0.725
123652990112.99641 0.004621873121500935 45750239.68361438 2270973529892.6753 0.0 0.275 0.725
124153293556.64972 0.0046213049424866865 45748364.87437161 2270601301857.304 0.0 0.275 0.725
